asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
SOL,crypto,tecnico,sma20,67.458,,EUR,2026-07-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,67.2445,,EUR,2026-07-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.9745,,EUR,2026-07-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.807,,EUR,2026-07-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.6065,,EUR,2026-07-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.418,,EUR,2026-07-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.2165,,EUR,2026-07-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.964,,EUR,2026-08-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.8595,,EUR,2026-08-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.647,,EUR,2026-08-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.4745,,EUR,2026-08-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.3865,,EUR,2026-08-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.2595,,EUR,2026-08-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.143,,EUR,2026-08-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.0945,,EUR,2026-08-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.9855,,EUR,2026-08-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.8485,,EUR,2026-08-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.735,,EUR,2026-08-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.6795,,EUR,2026-08-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.7335,,EUR,2026-08-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.714,,EUR,2026-08-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.6035,,EUR,2026-08-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.5615,,EUR,2026-08-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.6025,,EUR,2026-08-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,64.719,,EUR,2026-08-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.1405,,EUR,2026-08-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,65.7315,,EUR,2026-08-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,66.619,,EUR,2026-08-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,67.4365,,EUR,2026-08-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,68.3235,,EUR,2026-08-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,69.3705,,EUR,2026-08-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,70.303,,EUR,2026-08-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,71.527,,EUR,2026-08-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,73.027,,EUR,2026-08-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,74.233,,EUR,2026-08-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,75.4965,,EUR,2026-08-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,76.599,,EUR,2026-08-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,77.731,,EUR,2026-08-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,78.7655,,EUR,2026-09-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,79.7915,,EUR,2026-09-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,79.761,,EUR,2026-09-03,2026-09-03T12:15:39Z,Kraken,2,100,,engine/technical/README.md,
SOL,crypto,tecnico,sma20,82.242,,EUR,2026-09-04,2026-09-04T10:11:47Z,Kraken,2,100,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.38775,,EUR,2026-01-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.3005,,EUR,2026-01-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.22765,,EUR,2026-01-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.1625,,EUR,2026-01-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.1126,,EUR,2026-01-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.1083,,EUR,2026-01-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.10405,,EUR,2026-01-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.12435,,EUR,2026-01-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.08485,,EUR,2026-01-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.0401,,EUR,2026-01-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.0252,,EUR,2026-01-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.0262,,EUR,2026-01-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.0438,,EUR,2026-01-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,148.0301,,EUR,2026-01-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.9896,,EUR,2026-01-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.95705,,EUR,2026-01-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.95475,,EUR,2026-01-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.90195,,EUR,2026-01-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.8274,,EUR,2026-01-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.7358,,EUR,2026-01-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.66315,,EUR,2026-01-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.5642,,EUR,2026-01-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.46855,,EUR,2026-01-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.3588,,EUR,2026-01-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.18975,,EUR,2026-01-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,147.0119,,EUR,2026-01-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,146.84645,,EUR,2026-01-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,146.6856,,EUR,2026-01-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,146.49,,EUR,2026-01-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,146.2911,,EUR,2026-01-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,146.03115,,EUR,2026-01-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,145.70965,,EUR,2026-02-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,145.39585,,EUR,2026-02-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,145.04745,,EUR,2026-02-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,144.67555,,EUR,2026-02-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,144.2278,,EUR,2026-02-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,143.7618,,EUR,2026-02-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,143.25725,,EUR,2026-02-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,142.82155,,EUR,2026-02-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,142.4075,,EUR,2026-02-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,141.9619,,EUR,2026-02-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,141.50865,,EUR,2026-02-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,141.0366,,EUR,2026-02-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,140.6024,,EUR,2026-02-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,140.18835,,EUR,2026-02-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,139.77385,,EUR,2026-02-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,139.38465,,EUR,2026-02-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,139.04085,,EUR,2026-02-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,138.70255,,EUR,2026-02-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,138.3526,,EUR,2026-02-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,137.9802,,EUR,2026-02-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,137.63305,,EUR,2026-02-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,137.2618,,EUR,2026-02-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,136.8416,,EUR,2026-02-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,136.4186,,EUR,2026-02-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,136.02155,,EUR,2026-02-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,135.60205,,EUR,2026-02-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,135.196,,EUR,2026-02-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,134.7334,,EUR,2026-02-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,134.23235,,EUR,2026-03-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,133.776,,EUR,2026-03-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,133.35615,,EUR,2026-03-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,132.9355,,EUR,2026-03-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,132.50205,,EUR,2026-03-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,132.0826,,EUR,2026-03-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,131.684,,EUR,2026-03-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,131.23195,,EUR,2026-03-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,130.8216,,EUR,2026-03-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,130.3399,,EUR,2026-03-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,129.8488,,EUR,2026-03-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,129.3465,,EUR,2026-03-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,128.9273,,EUR,2026-03-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,128.4715,,EUR,2026-03-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,128.00375,,EUR,2026-03-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,127.50475,,EUR,2026-03-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,127.0364,,EUR,2026-03-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,126.5611,,EUR,2026-03-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,126.0866,,EUR,2026-03-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,125.63225,,EUR,2026-03-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,125.11035,,EUR,2026-03-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,124.5792,,EUR,2026-03-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,124.1043,,EUR,2026-03-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,123.62675,,EUR,2026-03-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,123.16795,,EUR,2026-03-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,122.66155,,EUR,2026-03-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,122.11245,,EUR,2026-03-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,121.5415,,EUR,2026-03-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,120.93855,,EUR,2026-03-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,120.3235,,EUR,2026-03-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,119.65115,,EUR,2026-03-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,118.97085,,EUR,2026-04-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,118.29005,,EUR,2026-04-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,117.64285,,EUR,2026-04-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,116.99555,,EUR,2026-04-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,116.31585,,EUR,2026-04-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,115.6118,,EUR,2026-04-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,114.96185,,EUR,2026-04-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,114.29545,,EUR,2026-04-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,113.64475,,EUR,2026-04-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,113.07265,,EUR,2026-04-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,112.53235,,EUR,2026-04-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,111.9798,,EUR,2026-04-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,111.52145,,EUR,2026-04-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,110.99915,,EUR,2026-04-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,110.4879,,EUR,2026-04-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,109.96465,,EUR,2026-04-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,109.43505,,EUR,2026-04-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,108.91065,,EUR,2026-04-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,108.32045,,EUR,2026-04-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,107.68155,,EUR,2026-04-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,107.0577,,EUR,2026-04-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,106.46005,,EUR,2026-04-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,105.85685,,EUR,2026-04-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,105.2345,,EUR,2026-04-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,104.65845,,EUR,2026-04-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,104.0441,,EUR,2026-04-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,103.45045,,EUR,2026-04-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,102.9883,,EUR,2026-04-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,102.5684,,EUR,2026-04-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,102.07125,,EUR,2026-04-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,101.5245,,EUR,2026-05-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,101.0102,,EUR,2026-05-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,100.5347,,EUR,2026-05-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,100.1039,,EUR,2026-05-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,99.69065,,EUR,2026-05-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,99.2642,,EUR,2026-05-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,98.8344,,EUR,2026-05-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,98.4101,,EUR,2026-05-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,98.005,,EUR,2026-05-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,97.6389,,EUR,2026-05-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,97.22815,,EUR,2026-05-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,96.7971,,EUR,2026-05-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,96.35305,,EUR,2026-05-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,95.88815,,EUR,2026-05-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,95.4196,,EUR,2026-05-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,94.95865,,EUR,2026-05-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,94.49,,EUR,2026-05-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,94.05855,,EUR,2026-05-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,93.611,,EUR,2026-05-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,93.1749,,EUR,2026-05-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,92.73645,,EUR,2026-05-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,92.37925,,EUR,2026-05-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,92.0732,,EUR,2026-05-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,91.7324,,EUR,2026-05-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,91.4256,,EUR,2026-05-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,91.08555,,EUR,2026-05-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,90.75715,,EUR,2026-05-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,90.39665,,EUR,2026-05-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,90.0245,,EUR,2026-05-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,89.71165,,EUR,2026-05-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,89.4037,,EUR,2026-05-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,89.13,,EUR,2026-06-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,88.85225,,EUR,2026-06-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,88.55975,,EUR,2026-06-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,88.2665,,EUR,2026-06-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,87.9793,,EUR,2026-06-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,sma200,87.64275,,EUR,2026-06-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
