asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
XRP,crypto,tecnico,sma50,0.941064,,EUR,2026-08-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.939974,,EUR,2026-08-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.938746,,EUR,2026-08-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.937662,,EUR,2026-08-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.936444,,EUR,2026-08-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.937152,,EUR,2026-08-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.940364,,EUR,2026-08-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.94621,,EUR,2026-08-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.951352,,EUR,2026-08-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.957122,,EUR,2026-08-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.9623,,EUR,2026-08-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.966852,,EUR,2026-08-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.971722,,EUR,2026-08-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.977596,,EUR,2026-08-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.982342,,EUR,2026-08-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.98712,,EUR,2026-08-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.99136,,EUR,2026-08-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,0.9961,,EUR,2026-08-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,1.000694,,EUR,2026-09-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,1.004536,,EUR,2026-09-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,1.010066,,EUR,2026-09-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,sma50,1.016116,,EUR,2026-09-04,2026-09-04T10:11:47Z,Kraken,2,100,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,43.2,,%,2026-01-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.0,,%,2026-01-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.5,,%,2026-01-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.1,,%,2026-01-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.6,,%,2026-01-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.1,,%,2026-01-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.7,,%,2026-01-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.8,,%,2026-01-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.7,,%,2026-01-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.6,,%,2026-01-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.5,,%,2026-01-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.7,,%,2026-01-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.9,,%,2026-01-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.9,,%,2026-01-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.7,,%,2026-01-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.5,,%,2026-01-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,64.5,,%,2026-01-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.6,,%,2026-01-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.5,,%,2026-01-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.6,,%,2026-01-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.6,,%,2026-01-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.7,,%,2026-01-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.7,,%,2026-01-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.4,,%,2026-01-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.3,,%,2026-01-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.1,,%,2026-01-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.2,,%,2026-01-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.1,,%,2026-01-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,72.4,,%,2026-01-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,72.9,,%,2026-01-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,74.2,,%,2026-01-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.9,,%,2026-02-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.6,,%,2026-02-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.2,,%,2026-02-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.3,,%,2026-02-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,88.0,,%,2026-02-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.5,,%,2026-02-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.7,,%,2026-02-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.8,,%,2026-02-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.8,,%,2026-02-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.9,,%,2026-02-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,113.9,,%,2026-02-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,111.2,,%,2026-02-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,112.5,,%,2026-02-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,116.3,,%,2026-02-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,116.4,,%,2026-02-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,116.6,,%,2026-02-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,116.2,,%,2026-02-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,116.4,,%,2026-02-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.2,,%,2026-02-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.4,,%,2026-02-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.4,,%,2026-02-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.6,,%,2026-02-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.7,,%,2026-02-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.1,,%,2026-02-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.5,,%,2026-02-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.5,,%,2026-02-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.8,,%,2026-02-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.0,,%,2026-02-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.7,,%,2026-03-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.6,,%,2026-03-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.1,,%,2026-03-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.2,,%,2026-03-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,115.0,,%,2026-03-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,114.5,,%,2026-03-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,84.9,,%,2026-03-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.6,,%,2026-03-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.7,,%,2026-03-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.1,,%,2026-03-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.1,,%,2026-03-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.3,,%,2026-03-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.0,,%,2026-03-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.0,,%,2026-03-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.6,,%,2026-03-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.1,,%,2026-03-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.8,,%,2026-03-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.0,,%,2026-03-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.5,,%,2026-03-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.2,,%,2026-03-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.9,,%,2026-03-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.0,,%,2026-03-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.1,,%,2026-03-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.1,,%,2026-03-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.2,,%,2026-03-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.0,,%,2026-03-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.3,,%,2026-03-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,45.9,,%,2026-03-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.4,,%,2026-03-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.0,,%,2026-03-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,43.8,,%,2026-03-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,42.2,,%,2026-04-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,42.3,,%,2026-04-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.3,,%,2026-04-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.9,,%,2026-04-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.8,,%,2026-04-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.9,,%,2026-04-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.6,,%,2026-04-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,39.5,,%,2026-04-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.9,,%,2026-04-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,39.0,,%,2026-04-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,39.0,,%,2026-04-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.8,,%,2026-04-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,40.4,,%,2026-04-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,39.1,,%,2026-04-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.1,,%,2026-04-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.7,,%,2026-04-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.9,,%,2026-04-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.6,,%,2026-04-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.6,,%,2026-04-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.2,,%,2026-04-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.9,,%,2026-04-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.4,,%,2026-04-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.3,,%,2026-04-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.4,,%,2026-04-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.0,,%,2026-04-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,32.8,,%,2026-04-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.0,,%,2026-04-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.3,,%,2026-04-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.4,,%,2026-04-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.5,,%,2026-04-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.8,,%,2026-05-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.2,,%,2026-05-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.3,,%,2026-05-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.3,,%,2026-05-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.4,,%,2026-05-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.3,,%,2026-05-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.8,,%,2026-05-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.1,,%,2026-05-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.1,,%,2026-05-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.5,,%,2026-05-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.5,,%,2026-05-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.8,,%,2026-05-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.4,,%,2026-05-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.1,,%,2026-05-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.2,,%,2026-05-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.3,,%,2026-05-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.8,,%,2026-05-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.5,,%,2026-05-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,32.8,,%,2026-05-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,32.2,,%,2026-05-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,32.1,,%,2026-05-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-05-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.8,,%,2026-05-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.8,,%,2026-05-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.8,,%,2026-05-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,34.0,,%,2026-05-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.4,,%,2026-05-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.2,,%,2026-05-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
XRP,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.4,,%,2026-05-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
